Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 28,61.16%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 29,62.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 30,62.50%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 31,62.18%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 32,62.18%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 33,61.39%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 34,61.40%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 35,61.99%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 36,61.54%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 37,62.79%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 38,62.16%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 39,62.36%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 40,61.41%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 41,63.41%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 42,61.80%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 43,61.51%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 44,62.02%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 45,62.63%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 46,61.49%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 47,62.81%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 48,61.19%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 49,61.87%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 128 Overlap: 50,61.45%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 0,66.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 1,73.30%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 2,69.59%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 3,68.48%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 4,71.03%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 5,69.16%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 6,70.98%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 7,68.60%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 8,69.54%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 9,69.67%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 10,68.89%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 11,70.23%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 12,69.44%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 13,70.31%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 14,69.29%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 15,71.14%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 16,69.54%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 17,71.05%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 18,69.71%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 19,70.90%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 20,70.15%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 21,71.04%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 22,72.45%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 23,68.99%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 24,69.91%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 25,68.54%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 26,70.91%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 27,72.78%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 28,70.16%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 29,67.98%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 30,68.50%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 31,70.80%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 32,70.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 33,68.41%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 34,65.69%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 35,69.61%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 36,68.43%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 37,67.86%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 38,69.93%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 39,71.23%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 40,70.27%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 41,70.46%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 42,68.91%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 43,71.32%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 44,70.02%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 45,70.29%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 46,68.20%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 47,70.96%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 48,69.40%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 49,70.38%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 256 Overlap: 50,67.15%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 0,75.78%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 1,74.38%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 2,73.48%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 3,73.63%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 4,71.39%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 5,69.79%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 6,76.18%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 7,72.38%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 8,75.87%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 9,75.28%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 10,71.77%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 11,73.61%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 12,75.83%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 13,76.10%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 14,72.04%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 15,73.40%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 16,72.11%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 17,74.87%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 18,73.21%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 19,73.09%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 20,72.50%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 21,73.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 22,72.30%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 23,73.80%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 24,72.86%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 25,71.70%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 26,73.84%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 27,72.02%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 28,73.07%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 29,71.21%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 30,73.03%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 31,72.61%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 32,73.82%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 33,73.94%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 34,73.04%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 35,72.44%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 36,71.40%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 37,73.23%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 38,73.64%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 39,72.31%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 40,74.62%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 41,74.44%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 42,71.72%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 43,74.01%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 44,72.36%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 45,71.03%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 46,73.38%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 47,72.25%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 48,74.35%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 49,70.97%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 512 Overlap: 50,70.91%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 0,77.19%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 1,76.88%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 2,72.56%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 3,75.31%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 4,73.17%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 5,74.70%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 6,77.68%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 7,75.30%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 8,75.87%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 9,76.16%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 10,76.70%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 11,78.69%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 12,74.72%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 13,75.27%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 14,78.53%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 15,76.63%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 16,79.26%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 17,78.46%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 18,73.47%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 19,75.00%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 20,77.30%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 21,79.75%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 22,78.75%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 23,76.23%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 24,77.88%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 25,78.13%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 26,79.48%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 27,75.23%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 28,79.86%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 29,75.45%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 30,77.01%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 31,75.44%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 32,78.45%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 33,75.21%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 34,79.79%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 35,75.00%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 36,76.81%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 37,76.81%
Classifier: RandomForest options: -P 100 -I 100 -num-slots 3 -K 0 -M 1.0 -V 0.001 -S 1 -depth 2 -N 2 Window size: 1024 Overlap: 38,80.27%
